"","auth","piece","line"
"821","sakaguchi","yonagahimeto_mimio.txt",""
"822","sakaguchi","yonagahimeto_mimio.txt","オレのミロクはどうやらヒメの無邪気な笑顔に近づいてきた。"
"823","sakaguchi","yonagahimeto_mimio.txt","ツブラな目。"
"824","sakaguchi","yonagahimeto_mimio.txt","尖端に珠玉をはらんだようなミズミズしいまるみをおびた鼻。"
"825","sakaguchi","yonagahimeto_mimio.txt","だが、そのような顔のかたちは特に技術を要することではない。"
"826","sakaguchi","yonagahimeto_mimio.txt","オレが精魂かたむけて立向わねばならぬものは、あどけない笑顔の秘密であった。"
"827","sakaguchi","yonagahimeto_mimio.txt","一点の翳りもなく冴えた明るい無邪気な笑顔。"
"828","sakaguchi","yonagahimeto_mimio.txt","そこには血を好む一筋のキザシも示されていない。"
"829","sakaguchi","yonagahimeto_mimio.txt","魔神に通じるいかなる色も、いかなる匂いも示されていない。"
"830","sakaguchi","yonagahimeto_mimio.txt","ただあどけない童女のものが笑顔の全てで、どこにも秘密のないものだった。"
"831","sakaguchi","yonagahimeto_mimio.txt","それがヒメの笑顔の秘密であった。"
"832","sakaguchi","yonagahimeto_mimio.txt",""
"833","sakaguchi","yonagahimeto_mimio.txt","「ヒメの顔は、形のほかに何かが匂っているのかも知れないな。"
"834","sakaguchi","yonagahimeto_mimio.txt","黄金をしぼった露で産湯をつかったからヒメのからだは生れながらにかがやいて黄金の匂いがすると云われているが、俗の眼はむしろ鋭く秘密を射当てることがあるものだ。"
"835","sakaguchi","yonagahimeto_mimio.txt","ヒメの顔をつつんでいる目に見えぬ匂いを、オレのノミが刻みださなければならないのだな」"
"836","sakaguchi","yonagahimeto_mimio.txt","オレはそんなことを考えた。"
"837","sakaguchi","yonagahimeto_mimio.txt",""
"838","sakaguchi","yonagahimeto_mimio.txt","そして、このあどけない笑顔がいつオレを殺すかも知れない顔だと考えると、その怖れがオレの仕事の心棒になった。"
"839","sakaguchi","yonagahimeto_mimio.txt","ふと手を休めて気がつくと、その怖れが、だきしめても足りないほどなつかしく心にしみる時があった。"
"840","sakaguchi","yonagahimeto_mimio.txt",""
"841","sakaguchi","yonagahimeto_mimio.txt","ヒメがオレの小屋へ現れて、"
"842","sakaguchi","yonagahimeto_mimio.txt","「今日も人が死んだわ」"
"843","sakaguchi","yonagahimeto_mimio.txt","と云うとき、オレは何も言うことがなくて、概ねヒメの笑顔を見つめているばかりであった。"
"844","sakaguchi","yonagahimeto_mimio.txt",""
"845","sakaguchi","yonagahimeto_mimio.txt","オレはヒメの本心を訊いてみたいとは思わなかった。"
"846","sakaguchi","yonagahimeto_mimio.txt","俗念は無益なことだ。"
"847","sakaguchi","yonagahimeto_mimio.txt","ヒメに本心があるとすれば、あどけない笑顔が、そして匂いが全てなのだ。"
"848","sakaguchi","yonagahimeto_mimio.txt","すくなくともタクミにとってはそれが全てであるし、オレの現身にとってもそれが全てであろう。"
"849","sakaguchi","yonagahimeto_mimio.txt","三年昔、オレがヒメの顔に見とれたときから、それが全部であることがすでに定められたようなものだった。"
"850","sakaguchi","yonagahimeto_mimio.txt",""
"851","sakaguchi","yonagahimeto_mimio.txt","どうやらホーソー神が通りすぎた。"
"852","sakaguchi","yonagahimeto_mimio.txt","この村の五分の一が死んでいた。"
"853","sakaguchi","yonagahimeto_mimio.txt","長者の邸には多数の人々が住んでいるのに、一人も病人がでなかったから、オレの造ったバケモノが一躍村人に信心された。"
"854","sakaguchi","yonagahimeto_mimio.txt",""
"855","sakaguchi","yonagahimeto_mimio.txt","長者がまッさきに打ちこんだ。"
"856","sakaguchi","yonagahimeto_mimio.txt",""
"857","sakaguchi","yonagahimeto_mimio.txt","「耳男があまたの蛇を生き裂きにして逆吊りにかけ生き血をあびながら咒いをこめて造ったバケモノだから、その怖ろしさにホーソー神も近づくことができないのだな」"
"858","sakaguchi","yonagahimeto_mimio.txt","ヒメの言葉をうけうりして吹聴した。"
"859","sakaguchi","yonagahimeto_mimio.txt",""
"860","sakaguchi","yonagahimeto_mimio.txt","バケモノは山上の長者の邸の門前から運び降ろされて、山の下の池のフチの三ツ又のにわか造りのホコラの中に鎮座した。"
"861","sakaguchi","yonagahimeto_mimio.txt","遠い村から拝みにくる人も少くなかった。"
"862","sakaguchi","yonagahimeto_mimio.txt","そしてオレはたちまち名人ともてはやされたが、その上の大評判をとったのは夜長ヒメであった。"
"863","sakaguchi","yonagahimeto_mimio.txt","オレの手になるバケモノが間に合って長者の一家を護ったのもヒメの力によるというのだ。"
"864","sakaguchi","yonagahimeto_mimio.txt","尊い神がヒメの生き身に宿っておられる。"
"865","sakaguchi","yonagahimeto_mimio.txt","尊い神の化身であるという評判がたちまち村々へひろがった。"
"866","sakaguchi","yonagahimeto_mimio.txt",""
"867","sakaguchi","yonagahimeto_mimio.txt","山下のホコラへオレのバケモノを拝みにきた人々のうちには、山上の長者の邸の門前へきてぬかずいて拝んで帰る者もあったし、門前へお供え物を置いて行く者もあった。"
"868","sakaguchi","yonagahimeto_mimio.txt",""
"869","sakaguchi","yonagahimeto_mimio.txt","ヒメはお供え物のカブや菜ッ葉をオレに示して、言った。"
"870","sakaguchi","yonagahimeto_mimio.txt",""
"871","sakaguchi","yonagahimeto_mimio.txt","「これはお前がうけた物よ。"
"872","sakaguchi","yonagahimeto_mimio.txt","おいしく煮てお食べ」"
"873","sakaguchi","yonagahimeto_mimio.txt","ヒメの顔はニコニコとかがやいていた。"
"874","sakaguchi","yonagahimeto_mimio.txt","オレはヒメがからかいに来たと見て、ムッとした。"
"875","sakaguchi","yonagahimeto_mimio.txt","そして答えた。"
"876","sakaguchi","yonagahimeto_mimio.txt",""
"877","sakaguchi","yonagahimeto_mimio.txt","「天下｜名題のホトケを造ったヒダのタクミはたくさん居りますが、お供え物をいただいた話はききませんや。"
"878","sakaguchi","yonagahimeto_mimio.txt","生き神様のお供え物にきまっているから、おいしく煮ておあがり下さい」"
"879","sakaguchi","yonagahimeto_mimio.txt","ヒメの笑顔はオレの言葉にとりあわなかった。"
"880","sakaguchi","yonagahimeto_mimio.txt","ヒメは言った。"
"881","sakaguchi","yonagahimeto_mimio.txt",""
"882","sakaguchi","yonagahimeto_mimio.txt","「耳男よ。"
"883","sakaguchi","yonagahimeto_mimio.txt","お前が造ったバケモノはほんとうにホーソー神を睨み返してくれたのよ。"
"884","sakaguchi","yonagahimeto_mimio.txt","私は毎日楼の上からそれを見ていたわ」"
"885","sakaguchi","yonagahimeto_mimio.txt","オレは呆れてヒメの笑顔を見つめた。"
"886","sakaguchi","yonagahimeto_mimio.txt","しかし、ヒメの心はとうてい量りがたいものであった。"
"887","sakaguchi","yonagahimeto_mimio.txt",""
"888","sakaguchi","yonagahimeto_mimio.txt","ヒメはさらに云った。"
"889","sakaguchi","yonagahimeto_mimio.txt",""
"890","sakaguchi","yonagahimeto_mimio.txt","「耳男よ。"
"891","sakaguchi","yonagahimeto_mimio.txt","お前が楼にあがって私と同じ物を見ていても、お前のバケモノがホーソー神を睨み返してくれるのを見ることができなかったでしょうよ。"
"892","sakaguchi","yonagahimeto_mimio.txt","お前の小屋が燃えたときから、お前の目は見えなくなってしまったから。"
"893","sakaguchi","yonagahimeto_mimio.txt","そして、お前がいまお造りのミロクには、お爺さんやお婆さんの頭痛をやわらげる力もないわ」"
"894","sakaguchi","yonagahimeto_mimio.txt","ヒメは冴え冴えとオレを見つめた。"
"895","sakaguchi","yonagahimeto_mimio.txt","そして、ふりむいて立去った。"
"896","sakaguchi","yonagahimeto_mimio.txt","オレの手にカブと菜ッ葉がのこっていた。"
"897","sakaguchi","yonagahimeto_mimio.txt",""
"898","sakaguchi","yonagahimeto_mimio.txt","オレはヒメの魔法にかけられてトリコになってしまったように思った。"
"899","sakaguchi","yonagahimeto_mimio.txt","怖ろしいヒメだと思った。"
"900","sakaguchi","yonagahimeto_mimio.txt","たしかに人力を超えたヒメかも知れぬと思った。"
"901","sakaguchi","yonagahimeto_mimio.txt","しかし、オレがいま造っているミロクには爺さん婆さんの頭痛をやわらげる力もないとは、どういうことだろう。"
"902","sakaguchi","yonagahimeto_mimio.txt",""
"903","sakaguchi","yonagahimeto_mimio.txt","「あのバケモノには子供を泣かせる力もないが、ミロクには何かがある筈だ。"
"904","sakaguchi","yonagahimeto_mimio.txt","すくなくともオレという人間のタマシイがそッくり乗りうつッているだろう」"
"905","sakaguchi","yonagahimeto_mimio.txt","オレは確信をもってこう云えるように思ったが、オレの確信の根元からゆりうごかしてくずすものはヒメの笑顔であった。"
"906","sakaguchi","yonagahimeto_mimio.txt","オレが見失ってしまったものが確かにどこかにあるようにも思われて、たよりなくて、ふと、たまらなく切ない思いを感じるようになってしまった。"
"907","sakaguchi","yonagahimeto_mimio.txt",""
"908","sakaguchi","yonagahimeto_mimio.txt",""
"909","sakaguchi","yonagahimeto_mimio.txt","★"
"910","sakaguchi","yonagahimeto_mimio.txt",""
"911","sakaguchi","yonagahimeto_mimio.txt","ホーソー神が通りすぎて五十日もたたぬうちに、今度はちがった疫病が村をこえ里をこえて渡ってきた。"
"912","sakaguchi","yonagahimeto_mimio.txt","夏がきて、熱い日ざかりがつづいていた。"
"913","sakaguchi","yonagahimeto_mimio.txt",""
"914","sakaguchi","yonagahimeto_mimio.txt","また人々は日ざかりに雨戸をおろして神仏に祈ってくらした。"
"915","sakaguchi","yonagahimeto_mimio.txt","しかし、ホーソー神の通るあいだ畑を耕していなかったから、今度も畑を耕さないと食べる物が尽きていた。"
"916","sakaguchi","yonagahimeto_mimio.txt","そこで百姓はおののきながら野良へでてクワを振りあげ振りおろしたが、朝は元気で出たのが、日ざかりの畑でキリキリ舞いをしたあげく、しばらく畑を這いまわってことぎれる者も少くなかった。"
"917","sakaguchi","yonagahimeto_mimio.txt",""
"918","sakaguchi","yonagahimeto_mimio.txt","山の下の三ツ又のバケモノのホコラを拝みにきて、ホコラの前で死んでいた者もあった。"
"919","sakaguchi","yonagahimeto_mimio.txt",""
"920","sakaguchi","yonagahimeto_mimio.txt","「尊いヒメの神よ。"
"921","sakaguchi","yonagahimeto_mimio.txt","悪病を払いたまえ」"
"922","sakaguchi","yonagahimeto_mimio.txt","長者の門前へきて、こう祈る者もあった。"
"923","sakaguchi","yonagahimeto_mimio.txt",""
"924","sakaguchi","yonagahimeto_mimio.txt","長者の邸も再び日ざかりに雨戸をとざして、人々は息をころして暮していた。"
"925","sakaguchi","yonagahimeto_mimio.txt","ヒメだけが雨戸をあけ、時に楼上から山下の村を眺めて、死者を見るたびに邸内の全ての者にきかせて歩いた。"
"926","sakaguchi","yonagahimeto_mimio.txt",""
"927","sakaguchi","yonagahimeto_mimio.txt","オレの小屋へきてヒメが云った。"
"928","sakaguchi","yonagahimeto_mimio.txt",""
"929","sakaguchi","yonagahimeto_mimio.txt","「耳男よ。"
"930","sakaguchi","yonagahimeto_mimio.txt","今日は私が何を見たと思う？」"
"931","sakaguchi","yonagahimeto_mimio.txt","ヒメの目がいつもにくらべて輝きが深いようでもあった。"
"932","sakaguchi","yonagahimeto_mimio.txt","ヒメは云った。"
"933","sakaguchi","yonagahimeto_mimio.txt",""
"934","sakaguchi","yonagahimeto_mimio.txt","「バケモノのホコラへ拝みにきて、ホコラの前でキリキリ舞いをして、ホコラにとりすがって死んだお婆さんを見たのよ」"
"935","sakaguchi","yonagahimeto_mimio.txt","オレは云ってやった。"
"936","sakaguchi","yonagahimeto_mimio.txt",""
"937","sakaguchi","yonagahimeto_mimio.txt","「あのバケモノの奴も今度の疫病神は睨み返すことができませんでしたかい」"
"938","sakaguchi","yonagahimeto_mimio.txt","ヒメはそれにとりあわず、静かにこう命じた。"
"939","sakaguchi","yonagahimeto_mimio.txt",""
"940","sakaguchi","yonagahimeto_mimio.txt","「耳男よ。"
"941","sakaguchi","yonagahimeto_mimio.txt","裏の山から蛇をとっておいで。"
"942","sakaguchi","yonagahimeto_mimio.txt","大きな袋にいっぱい」"
"943","sakaguchi","yonagahimeto_mimio.txt","こう命じたが、オレはヒメに命じられては否応もない。"
"944","sakaguchi","yonagahimeto_mimio.txt","黙って意のままに動くことしかできないのだ。"
"945","sakaguchi","yonagahimeto_mimio.txt","その蛇で何をするつもりだろうという疑いも、ヒメが立去ってからでないとオレの頭に浮かばなかった。"
"946","sakaguchi","yonagahimeto_mimio.txt",""
"947","sakaguchi","yonagahimeto_mimio.txt","オレは裏の山にわけこんで、あまたの蛇をとった。"
"948","sakaguchi","yonagahimeto_mimio.txt","去年の今ごろも、そのまた前の年の今ごろも、オレはこの山で蛇をとったが、となつかしんだが、そのときオレはふと気がついた。"
"949","sakaguchi","yonagahimeto_mimio.txt",""
"950","sakaguchi","yonagahimeto_mimio.txt","去年の今ごろも、そのまた前の年の今ごろも、オレが蛇とりにこの山をうろついていたのは、ヒメの笑顔に押されてひるむ心をかきたてようと悪戦苦闘しながらであった。"
"951","sakaguchi","yonagahimeto_mimio.txt","ヒメの笑顔に押されたときには、オレの造りかけのバケモノが腑抜けのように見えた。"
"952","sakaguchi","yonagahimeto_mimio.txt","ノミの跡の全てがムダにしか見えなかった。"
"953","sakaguchi","yonagahimeto_mimio.txt","そして腑抜けのバケモノを再びマトモに見直す勇気が湧くまでには、この山の蛇の生き血を飲みほしても足りないのではないかと怯えつづけていたものだった。"
"954","sakaguchi","yonagahimeto_mimio.txt",""
"955","sakaguchi","yonagahimeto_mimio.txt","そのころに比べると、いまのオレはヒメの笑顔に押されるということがない。"
"956","sakaguchi","yonagahimeto_mimio.txt","イヤ、押されてはいるかも知れぬが、押し返さねばならぬという不安な戦いはない。"
"957","sakaguchi","yonagahimeto_mimio.txt","ヒメの笑顔が押してくるままの力を、オレのノミが素直に表すことができればよいという芸本来の三昧境にひたっているだけのことだ。"
"958","sakaguchi","yonagahimeto_mimio.txt",""
"959","sakaguchi","yonagahimeto_mimio.txt","いまのオレは素直な心に立っているから、いま造りかけのミロクにもわが身の拙さを嘆く思いは絶えるまもないが、バケモノが腑抜けに見えたほど見るも無慚な嘆きはなかった。"
"960","sakaguchi","yonagahimeto_mimio.txt","バケモノを刻むノミの跡は、ヒメの笑顔に押されては、すべてがムダなものにしか見えなかったものであった。"
"961","sakaguchi","yonagahimeto_mimio.txt",""
"962","sakaguchi","yonagahimeto_mimio.txt","いまのオレはともかく心に安らぎを得て、素直に芸と戦っているから、去年のオレも今年のオレも変りがないように思っていたが、大そう変っているらしいな、ということをふと考えた。"
"963","sakaguchi","yonagahimeto_mimio.txt","そして今年のオレの方がすべてに於て立ちまさっていると思った。"
"964","sakaguchi","yonagahimeto_mimio.txt",""
"965","sakaguchi","yonagahimeto_mimio.txt","オレは大きな袋にいっぱい蛇をつめて戻った。"
"966","sakaguchi","yonagahimeto_mimio.txt","そのふくらみの大きさにヒメの目は無邪気にかがやいた。"
"967","sakaguchi","yonagahimeto_mimio.txt","ヒメは云った。"
"968","sakaguchi","yonagahimeto_mimio.txt",""
"969","sakaguchi","yonagahimeto_mimio.txt","「袋をもって、楼へ来て」"
"970","sakaguchi","yonagahimeto_mimio.txt","楼へ登った。"
"971","sakaguchi","yonagahimeto_mimio.txt","ヒメは下を指して云った。"
"972","sakaguchi","yonagahimeto_mimio.txt",""
"973","sakaguchi","yonagahimeto_mimio.txt","「三ツ又の池のほとりにバケモノのホコラがあるでしょう。"
"974","sakaguchi","yonagahimeto_mimio.txt","ホコラにすがりついて死んでいる人の姿が見えるでしょう。"
"975","sakaguchi","yonagahimeto_mimio.txt","お婆さんよ。"
"976","sakaguchi","yonagahimeto_mimio.txt","あそこまで辿りついてちょッと拝んでいたと思うと、にわかに立ち上ってキリキリ舞いをはじめたのよ。"
"977","sakaguchi","yonagahimeto_mimio.txt","それからヨタヨタ這いまわって、やっとホコラに手をかけたと思うと動かなくなってしまったわ」"
"978","sakaguchi","yonagahimeto_mimio.txt","ヒメの目はそこにそそがれて動かなかった。"
"979","sakaguchi","yonagahimeto_mimio.txt","さらにヒメは下界の諸方に目を転じて飽かず眺めふけった。"
"980","sakaguchi","yonagahimeto_mimio.txt","そして、呟いた。"
"981","sakaguchi","yonagahimeto_mimio.txt",""
"982","sakaguchi","yonagahimeto_mimio.txt","「野良にでて働く人の姿が多いわ。"
"983","sakaguchi","yonagahimeto_mimio.txt","ホーソーの時には野良にでている人の姿が見られなかったものでしたのに。"
"984","sakaguchi","yonagahimeto_mimio.txt","バケモノのホコラへ拝みに来て死ぬ人もあるのに、野良の人々は無事なのね」"
"985","sakaguchi","yonagahimeto_mimio.txt","オレは小屋にこもって仕事にふけっているだけだから、邸内の人々とも殆ど交渉がなかったし、まして邸外とは交渉がなかった。"
"986","sakaguchi","yonagahimeto_mimio.txt","だから村里を襲っている疫病の怖ろしい噂を時たま聞くことがあっても、オレにとっては別天地の出来事で、身にしみる思いに打たれたことはなかった。"
"987","sakaguchi","yonagahimeto_mimio.txt","オレのバケモノが魔よけの神様にまつりあげられ、オレが名人ともてはやされていると聞いても、それすらも別天地の出来事であった。"
"988","sakaguchi","yonagahimeto_mimio.txt",""
"989","sakaguchi","yonagahimeto_mimio.txt","オレははじめて高楼から村を眺めた。"
"990","sakaguchi","yonagahimeto_mimio.txt","それは裏の山から村を見下す風景の距離をちぢめただけのものだが、バケモノのホコラにすがりついて死んでいる人の姿を見ると、それもわが身にかかわりのないソラゾラしい眺めながらも、人里の哀れさが目にしみもした。"
"991","sakaguchi","yonagahimeto_mimio.txt","あんなバケモノが魔よけの役に立たないのは分りきっているのに、そのホコラにすがりついて死ぬ人があるとは罪な話だ。"
"992","sakaguchi","yonagahimeto_mimio.txt","いッそ焼き払ってしまえばいいのに、とオレは思った。"
"993","sakaguchi","yonagahimeto_mimio.txt","オレが罪を犯しているような味気ない思いにかられもした。"
"994","sakaguchi","yonagahimeto_mimio.txt",""
"995","sakaguchi","yonagahimeto_mimio.txt","ヒメは下界の眺めにタンノーして、ふりむいた。"
"996","sakaguchi","yonagahimeto_mimio.txt","そして、オレに命じた。"
"997","sakaguchi","yonagahimeto_mimio.txt",""
"998","sakaguchi","yonagahimeto_mimio.txt","「袋の中の蛇を一匹ずつ生き裂きにして血をしぼってちょうだい。"
"999","sakaguchi","yonagahimeto_mimio.txt","お前はその血をしぼって、どうしたの？」"
"1000","sakaguchi","yonagahimeto_mimio.txt","「オレはチョコにうけて飲みましたよ」"
"1001","sakaguchi","yonagahimeto_mimio.txt","「十匹も、二十匹も？」"
"1002","sakaguchi","yonagahimeto_mimio.txt","「一度にそうは飲めませんが、飲みたくなけりゃそのへんへぶッかけるだけのことですよ」"
"1003","sakaguchi","yonagahimeto_mimio.txt","「そして裂き殺した蛇を天井に吊るしたのね」"
"1004","sakaguchi","yonagahimeto_mimio.txt","「そうですよ」"
"1005","sakaguchi","yonagahimeto_mimio.txt","「お前がしたと同じことをしてちょうだい。"
"1006","sakaguchi","yonagahimeto_mimio.txt","生き血だけは私が飲みます。"
"1007","sakaguchi","yonagahimeto_mimio.txt","早くよ」"
"1008","sakaguchi","yonagahimeto_mimio.txt","ヒメの命令には従う以外に手のないオレであった。"
"1009","sakaguchi","yonagahimeto_mimio.txt","オレは生き血をうけるチョコや、蛇を天井へ吊るすための道具を運びあげて、袋の蛇を一匹ずつ裂いて生き血をしぼり、順に天井へ吊るした。"
"1010","sakaguchi","yonagahimeto_mimio.txt",""
"1011","sakaguchi","yonagahimeto_mimio.txt","オレはまさかと思っていたが、ヒメはたじろぐ色もなく、ニッコリと無邪気に笑って、生き血を一息にのみほした。"
"1012","sakaguchi","yonagahimeto_mimio.txt","それを見るまではさほどのこととは思わなかったが、その時からはあまりの怖ろしさに、蛇をさく馴れた手までが狂いがちであった。"
"1013","sakaguchi","yonagahimeto_mimio.txt",""
"1014","sakaguchi","yonagahimeto_mimio.txt","オレも三年の間、数の知れない蛇を裂いて生き血をのみ死体を天井に逆吊りにしたが、オレが自分ですることだから怖ろしいとも異様とも思わなかった。"
"1015","sakaguchi","yonagahimeto_mimio.txt",""
"1016","sakaguchi","yonagahimeto_mimio.txt","ヒメは蛇の生き血をのみ、蛇体を高楼に逆吊りにして、何をするつもりなのだろう。"
"1017","sakaguchi","yonagahimeto_mimio.txt","目的の善悪がどうあろうとも、高楼にのぼり、ためらう色もなくニッコリと蛇の生き血を飲みほすヒメはあまり無邪気で、怖ろしかった。"
"1018","sakaguchi","yonagahimeto_mimio.txt",""
"1019","sakaguchi","yonagahimeto_mimio.txt","ヒメは三匹目の生き血までは一息に飲みほした。"
"1020","sakaguchi","yonagahimeto_mimio.txt","四匹目からは屋根や床上へまきちらした。"
"1021","sakaguchi","yonagahimeto_mimio.txt",""
"1022","sakaguchi","yonagahimeto_mimio.txt","オレが袋の中の蛇をみんな裂いて吊るし終ると、ヒメは言った。"
"1023","sakaguchi","yonagahimeto_mimio.txt",""
"1024","sakaguchi","yonagahimeto_mimio.txt","「もう一ッぺん山へ行って袋にいっぱい蛇をとってきてよ。"
"1025","sakaguchi","yonagahimeto_mimio.txt","陽のあるうちは、何べんもよ。"
"1026","sakaguchi","yonagahimeto_mimio.txt","この天井にいっぱい吊るすまでは、今日も、明日も、明後日も。"
"1027","sakaguchi","yonagahimeto_mimio.txt","早く」"
"1028","sakaguchi","yonagahimeto_mimio.txt","もう一度だけ蛇とりに行ってくると、その日はもうたそがれてしまった。"
"1029","sakaguchi","yonagahimeto_mimio.txt","ヒメの笑顔には無念そうな翳がさした。"
"1030","sakaguchi","yonagahimeto_mimio.txt","吊るされた蛇と、吊るされていない空間とを、充ち足りたように、また無念げに、ヒメの笑顔はしばし高楼の天井を見上げて動かなかった。"
"1031","sakaguchi","yonagahimeto_mimio.txt",""
"1032","sakaguchi","yonagahimeto_mimio.txt","「明日は朝早くから出かけてよ。"
"1033","sakaguchi","yonagahimeto_mimio.txt","何べんもね。"
"1034","sakaguchi","yonagahimeto_mimio.txt","そして、ドッサリとってちょうだい」"
"1035","sakaguchi","yonagahimeto_mimio.txt","ヒメは心残りげに、たそがれの村を見下した。"
"1036","sakaguchi","yonagahimeto_mimio.txt","そして、オレに言った。"
"1037","sakaguchi","yonagahimeto_mimio.txt",""
"1038","sakaguchi","yonagahimeto_mimio.txt","「ほら。"
"1039","sakaguchi","yonagahimeto_mimio.txt","お婆さんの死体を片づけに、ホコラの前に人が集っているわ。"
"1040","sakaguchi","yonagahimeto_mimio.txt","あんなに、たくさんの人が」"
"1041","sakaguchi","yonagahimeto_mimio.txt","ヒメの笑顔はかがやきを増した。"
"1042","sakaguchi","yonagahimeto_mimio.txt",""
"1043","sakaguchi","yonagahimeto_mimio.txt","「ホーソーの時は、いつもせいぜい二三人の人がションボリ死体を運んでいたのに、今度は人々がまだ生き生きとしているのね。"
"1044","sakaguchi","yonagahimeto_mimio.txt","私の目に見える村の人々がみんなキリキリ舞いをして死んで欲しいわ。"
"1045","sakaguchi","yonagahimeto_mimio.txt","その次には私の目に見えない人たちも。"
"1046","sakaguchi","yonagahimeto_mimio.txt","畑の人も、野の人も、山の人も、森の人も、家の中の人も、みんな死んで欲しいわ」"
"1047","sakaguchi","yonagahimeto_mimio.txt","オレは冷水をあびせかけられたように、すくんで動けなくなってしまった。"
"1048","sakaguchi","yonagahimeto_mimio.txt","ヒメの声はすきとおるように静かで無邪気であったから、尚のこと、この上もなく怖ろしいものに思われた。"
"1049","sakaguchi","yonagahimeto_mimio.txt","ヒメが蛇の生き血をのみ、蛇の死体を高楼に吊るしているのは、村の人々がみんな死ぬことを祈っているのだ。"
"1050","sakaguchi","yonagahimeto_mimio.txt",""
"1051","sakaguchi","yonagahimeto_mimio.txt","オレは居たたまらずに一散に逃げたいと思いながら、オレの足はすくんでいたし、心もすくんでいた。"
"1052","sakaguchi","yonagahimeto_mimio.txt","オレはヒメが憎いとはついぞ思ったことがないが、このヒメが生きているのは怖ろしいということをその時はじめて考えた。"
"1053","sakaguchi","yonagahimeto_mimio.txt",""
"1054","sakaguchi","yonagahimeto_mimio.txt",""
"1055","sakaguchi","yonagahimeto_mimio.txt","★"
"1056","sakaguchi","yonagahimeto_mimio.txt",""
"1057","sakaguchi","yonagahimeto_mimio.txt","しらじら明けに、ちゃんと目がさめた。"
"1058","sakaguchi","yonagahimeto_mimio.txt","ヒメのいいつけが身にしみて、ちょうどその時間に目がさめるほどオレの心は縛られていた。"
"1059","sakaguchi","yonagahimeto_mimio.txt",""
"1060","sakaguchi","yonagahimeto_mimio.txt","オレは心の重さにたえがたかったが、袋を負うて明けきらぬ山へわけこまずにもいられなかった。"
"1061","sakaguchi","yonagahimeto_mimio.txt","そして山へわけこむと、オレは蛇をとることに必死であった。"
"1062","sakaguchi","yonagahimeto_mimio.txt","少しも早く、少しでも多く、とあせっていた。"
"1063","sakaguchi","yonagahimeto_mimio.txt","ヒメの期待に添うてやりたい一念が一途にオレをかりたててやまなかった。"
"1064","sakaguchi","yonagahimeto_mimio.txt",""
"1065","sakaguchi","yonagahimeto_mimio.txt","大きな袋を負うて戻ると、ヒメは高楼に待っていた。"
"1066","sakaguchi","yonagahimeto_mimio.txt","それをみんな吊し終ると、ヒメの顔はかがやいて、"
"1067","sakaguchi","yonagahimeto_mimio.txt","「まだとても早いわ。"
"1068","sakaguchi","yonagahimeto_mimio.txt","ようやく野良へ人々がでてきたばかり。"
"1069","sakaguchi","yonagahimeto_mimio.txt","今日は何べんも、何べんも、とってきてね。"
"1070","sakaguchi","yonagahimeto_mimio.txt","早く、できるだけ精をだしてね」"
"1071","sakaguchi","yonagahimeto_mimio.txt","オレは黙ってカラの袋を握ると山へ急いだ。"
"1072","sakaguchi","yonagahimeto_mimio.txt","オレは今朝からまだ一言もヒメに口をきかなかった。"
"1073","sakaguchi","yonagahimeto_mimio.txt","ヒメに向って物を言う力がなかったのだ。"
"1074","sakaguchi","yonagahimeto_mimio.txt","今に高楼の天井いっぱいに蛇の死体がぶらさがるに相違ないが、そのとき、どうなるのだろうと考えると、オレは苦しくてたまらなかった。"
"1075","sakaguchi","yonagahimeto_mimio.txt",""
"1076","sakaguchi","yonagahimeto_mimio.txt","ヒメがしていることはオレが仕事小屋でしていたことのマネゴトにすぎないようだが、オレは単純にそう思うわけにはいかなかった。"
"1077","sakaguchi","yonagahimeto_mimio.txt","オレがあんなことをしたのは小さな余儀ない必要によってであったが、ヒメがしていることは人間が思いつくことではなかった。"
"1078","sakaguchi","yonagahimeto_mimio.txt","たまたまオレの小屋を見たからそれに似せているだけで、オレの小屋を見ていなければ、他の何かに似せて同じような怖ろしいことをやっている筈なのだ。"
"1079","sakaguchi","yonagahimeto_mimio.txt",""
"1080","sakaguchi","yonagahimeto_mimio.txt","しかも、かほどのことも、まだヒメにとっては序の口であろう。"
"1081","sakaguchi","yonagahimeto_mimio.txt","ヒメの生涯に、この先なにを思いつき、なにを行うか、それはとても人間どもの思量しうることではない。"
"1082","sakaguchi","yonagahimeto_mimio.txt","とてもオレの手に負えるヒメではないし、オレのノミもとうていヒメをつかむことはできないのだとオレはシミジミ思い知らずにいられなかった。"
"1083","sakaguchi","yonagahimeto_mimio.txt",""
"1084","sakaguchi","yonagahimeto_mimio.txt","「なるほど。"
"1085","sakaguchi","yonagahimeto_mimio.txt","まさしくヒメの言われる通り、いま造っているミロクなんぞはただのチッポケな人間だな。"
"1086","sakaguchi","yonagahimeto_mimio.txt","ヒメはこの青空と同じぐらい大きいような気がするな」"
"1087","sakaguchi","yonagahimeto_mimio.txt","あんまり怖ろしいものを見てしまったとオレは思った。"
"1088","sakaguchi","yonagahimeto_mimio.txt","こんな物を見ておいて、この先なにを支えに仕事をつづけて行けるだろうかとオレは嘆かずにいられなかった。"
"1089","sakaguchi","yonagahimeto_mimio.txt",""
"1090","sakaguchi","yonagahimeto_mimio.txt","二度目の袋を背負って戻ると、ヒメの頬も目もかがやきに燃えてオレを迎えた。"
